648 669 0.615954 141
648 673 0.37233 594
648 674 0.496559 4381
648 679 0.562172 224
648 682 0.417016 602
648 683 0.588753 512
648 687 0.250901 897
648 688 0.330074 4276
648 691 0.354812 1777
648 695 0.205342 2565
648 697 0.668985 889
648 700 0.560002 450
648 702 0.496343 1431
648 708 0.0765852 8838
648 712 0.892655 36
648 2182 0.215456 792
648 717 0.116059 1046
648 718 0.697826 250
648 722 0.442322 587
648 2229 0.474275 119
648 725 0.717543 888
648 726 0.645043 350
648 727 0.796667 128
648 728 0.573136 118
648 730 0.59353 1757
648 733 0.476888 3959
648 735 0.405839 1760
648 736 0.395068 1062
648 737 0.617747 1333
648 739 0.489689 288
648 2264 0.718737 182
648 741 0.269598 2207
648 2190 0.641544 535
648 2194 0.355048 1545
648 932 0.205491 614
648 939 0.476227 223
648 952 0.286828 554
648 953 0.55053 92
648 958 0.544001 172
648 2265 1 30
648 963 0.255249 196
648 965 0.225246 966
648 967 0.303117 98
648 970 1 5
648 971 0.497425 277
648 974 0.355336 546
648 981 0.668972 319
648 2266 0.599467 21
648 2258 0.261945 167
648 2259 0.378174 86
648 984 0.638851 176
648 985 0.262291 334
648 986 0.255114 1259
648 987 0.444459 248
648 2195 0.103013 393
648 1161 0.122349 947
648 1183 0.521555 420
648 1184 0.541036 421
648 1187 0.644063 1398
648 1189 0.520992 669
648 2267 0.549563 519
648 2283 1 6
648 516 0.94804 8
648 2674 1 26
648 2260 0.411172 18
648 950 0.954018 5
682 488 0.250314 842
682 489 1 57
682 498 0.190294 1358
682 506 0.245451 828
682 507 0.706645 100
682 510 0.73149 103
682 513 0.459087 453
682 514 0.775268 114
682 520 0.172143 1208
682 521 0.615276 63
682 522 0.231124 178
682 523 1 65
682 526 0.351376 200
682 527 0.530965 146
682 528 0.300217 473
682 529 0.382497 472
682 531 1 59
682 537 0.196896 888
682 539 0.42621 242
682 540 0.388832 167
682 549 0.745664 77
682 552 0.651363 163
682 554 0.428513 334
682 555 0.726712 108
682 565 0.594333 156
682 566 0.808513 83
682 569 0.228098 823
682 571 0.484594 420
682 576 0.714864 148
682 578 0.70482 140
682 579 0.427442 266
682 593 0.528175 213
682 597 0.0557918 2645
682 598 0.433537 628
682 599 0.518436 160
682 600 0.173599 570
682 602 0.208291 825
682 603 0.238688 161
682 606 0.506918 93
682 608 0.795472 119
682 611 0.700502 134
682 614 0.294927 118
682 615 1 44
682 616 0.426514 69
682 625 0.464322 230
682 628 0.714682 77
682 631 1 28
682 632 0.611483 150
682 633 1 58
682 637 0.53345 55
682 643 0.0854199 1608
682 645 0.485608 245
682 646 0.692211 96
682 650 0.277748 584
682 651 0.530999 261
682 655 0.548501 79
682 656 0.632919 88
682 660 0.349569 485
682 661 0.504304 251
682 663 0.465218 293
682 665 0.12823 582
682 667 0.469986 166
682 671 0.28649 526
682 673 0.509116 210
682 674 0.632602 210
682 676 0.865681 29
682 678 0.208727 134
682 680 0.704122 153
682 681 0.199467 287
682 683 0.0768311 2860
682 687 0.294324 486
682 688 0.302457 828
682 689 0.675036 155
682 691 0.187198 1153
682 692 0.132804 1894
682 697 0.669158 169
682 700 0.413265 379
682 702 0.311327 732
682 703 0.284792 351
682 708 0.763211 105
682 710 0.242917 472
682 712 0.19256 1044
682 715 0.601194 116
682 718 0.705931 126
682 2272 1 56
682 720 0.151613 2139
682 723 0.308982 748
682 2273 0.695781 101
682 724 0.745594 114
682 725 0.590791 255
682 726 0.796449 80
682 1878 0.138817 377
682 729 0.574163 123
682 730 0.419306 539
682 733 0.436166 493
682 735 0.141953 1771
682 736 0.585298 184
682 737 0.227973 1512
682 738 0.421795 290
682 739 0.384844 309
682 2067 0.137243 1459
682 741 0.0631844 2567
682 2189 0.353207 431
682 2190 0.279343 977
682 2247 0.376422 407
682 2191 0.209222 1268
682 2194 0.433499 437
682 929 0.284833 552
682 981 0.0948822 2433
682 1161 0.0874837 930
691 146 0.426744 559
691 486 0.149801 414
691 488 0.653913 172
691 498 0.628522 211
691 499 1 84
691 506 0.154207 2130
691 507 0.492941 231
691 510 0.391495 471
691 511 0.145535 695
691 512 0.356585 642
691 513 0.66816 206
691 514 0.620463 342
691 520 0.635091 179
691 526 0.511806 132
691 527 0.116201 721
691 528 0.101145 1370
691 529 0.241944 1387
691 532 0.504436 67
691 536 0.224936 1422
691 537 0.387113 436
691 539 0.260647 515
691 540 0.10447 443
691 541 0.308964 990
691 542 0.644109 167
691 546 0.343038 983
691 547 0.465372 157
691 548 0.62614 191
691 549 0.245753 448
691 552 0.385332 739
691 554 0.322383 693
691 555 0.309855 710
691 556 0.666549 306
691 557 1 61
691 559 0.614123 197
691 560 0.422244 178
691 565 0.186286 905
691 566 0.58033 249
691 569 0.382367 480
691 570 1 92
691 571 0.414808 1131
691 573 0.416076 119
691 576 0.368654 473
691 578 0.477292 535
691 579 0.16735 1005
691 581 1 62
691 585 0.0870577 210
691 586 0.536058 199
691 589 0.378316 212
691 593 0.457649 303
691 597 0.373435 526
691 598 0.656055 256
691 599 0.40109 237
691 600 0.399159 270
691 608 0.612589 368
691 611 0.437652 542
691 612 0.637756 171
691 613 0.566386 212
691 619 0.378935 225
691 622 0.236384 819
691 625 0.542076 192
691 628 0.278139 324
691 632 0.218247 813
691 642 0.458509 405
691 643 0.43216 344
691 645 0.312387 610
691 646 0.571974 149
691 650 0.475596 290
691 651 0.182077 2548
691 653 0.558674 265
691 655 0.364906 103
691 656 0.376514 131
691 660 0.587544 246
691 661 0.363824 582
691 663 0.321392 748
691 664 0.377754 314
691 667 0.171317 505
691 670 0.657 91
691 671 0.175812 974
691 673 0.2517 709
691 674 0.550058 512
691 675 1 66
691 676 0.358078 293
691 677 0.212278 665
691 680 0.506533 458
691 683 0.468959 435
691 685 0.129199 1252
691 687 0.194015 884
691 688 0.553697 337
691 689 0.470066 509
691 564 0.844042 23
691 692 0.681724 166
691 2274 1 59
691 695 0.391001 533
691 697 0.545939 458
691 700 0.314073 781
691 702 0.37061 830
691 703 0.376634 254
691 708 0.451829 605
691 709 0.273521 355
691 712 0.10605 2113
691 714 0.673112 124
691 2182 0.840068 44
691 715 0.450565 191
691 718 0.481641 410
691 720 0.533774 417
691 722 0.0722983 2514
691 1877 0.154451 296
691 723 0.500268 407
691 2273 0.315422 256
691 724 0.575474 292
691 725 0.541244 570
691 726 0.535037 306
691 2183 0.768844 127
691 2245 0.503101 57
691 1878 0.480364 128
691 729 0.155619 504
691 730 0.406759 1038
691 733 0.352174 1380
691 2184 0.145566 348
691 735 0.660777 185
691 736 0.355137 603
691 737 0.373336 1285
691 738 0.338738 464
691 2239 0.232739 42
691 2186 0.500532 715
691 739 0.252161 630
691 2275 1 95
691 2067 0.45524 401
691 2276 0.0369795 126
691 741 0.450098 393
691 2189 0.513531 248
691 2190 0.202331 2470
691 2247 0.548188 275
691 2191 0.550144 308
691 2248 0.159726 314
691 2194 0.544425 327
691 929 0.172502 1151
691 1894 0.0862232 1813
691 952 0.0748066 1401
691 965 0.329696 438
691 966 0.118613 971
691 971 0.142591 1100
691 974 0.0586254 2094
691 981 0.508938 363
691 984 0.0765136 1965
691 986 0.233237 938
691 987 0.146321 744
691 995 0.158456 484
691 1005 0.165043 923
691 1161 0.182011 593
691 1187 0.356668 1600
691 1189 0.287328 1063
691 1412 0.226485 325
691 1417 0.0424759 3410
691 1426 0.256129 92
702 488 0.433657 549
702 506 0.389412 737
702 510 0.472846 391
702 516 0.566514 129
702 527 0.668049 100
702 528 0.503613 248
702 529 0.587957 300
702 537 0.0843218 2264
702 538 0.373241 452
702 539 0.437222 268
702 552 0.859149 73
702 554 0.480465 411
702 555 0.691457 154
702 571 0.340341 3906
702 577 0.818927 79
702 578 0.367794 1460
702 579 0.40406 377
702 586 0.367848 414
702 594 0.509497 225
702 596 1 199
702 597 0.0536991 5512
702 602 0.689826 149
702 604 0.72173 93
702 618 0.511729 197
702 625 0.0399201 3011
702 632 0.537531 225
702 645 0.399878 498
702 652 0.591512 179
702 653 0.341302 930
702 661 0.591799 245
702 663 0.546458 312
702 665 0.300614 303
702 673 0.0696836 2758
702 674 0.733088 247
702 679 0.593392 182
702 683 0.850159 75
702 686 1 235
702 687 0.315593 554
702 688 0.826295 104
702 689 0.718527 183
702 690 0.250217 616
702 697 0.61297 494
702 700 0.479377 444
702 701 0.212479 4
702 708 0.757133 160
702 712 0.60431 219
702 718 0.153028 3928
702 722 0.50418 367
702 725 0.588177 788
702 726 0.552745 371
702 727 0.670693 224
702 728 0.322499 172
702 729 0.687551 88
702 730 0.508717 1012
702 733 0.526097 842
702 735 0.488547 554
702 736 0.375519 706
702 737 0.594523 553
702 738 0.282711 664
702 2277 1 89
702 739 0.463543 280
702 741 0.599913 234
702 2189 0.230701 957
702 2190 0.617192 344
702 952 0.623377 143
702 953 0.629218 67
702 965 0.117964 1425
702 967 0.491276 52
702 971 0.667333 136
702 974 0.64677 152
702 981 0.266343 1906
702 2258 0.538464 92
702 1161 0.0508529 1408
702 1183 0.259711 1107
702 1184 0.307744 1006
702 1187 0.427517 2021
702 1189 0.288151 1425
712 524 0.598603 120
712 697 0.315158 978
712 730 0.419165 590
712 733 0.523411 362
712 736 0.512242 278
712 737 0.598719 261
730 488 0.256825 1840
730 501 1 85
730 506 0.520754 517
730 510 0.754236 126
730 521 0.375618 141
730 524 0.491212 165
730 528 0.415169 392
730 529 0.609241 384
730 538 0.0875161 1680
730 539 0.683914 121
730 540 0.444262 156
730 554 0.115175 5468
730 559 0.504994 406
730 568 0.757711 51
730 571 0.476889 3664
730 579 0.526006 247
730 580 1 91
730 588 0.549902 204
730 594 0.440387 303
730 597 0.188479 2933
730 602 0.335705 650
730 606 0.418405 120
730 614 0.557282 54
730 616 0.735361 15
730 625 0.6671 141
730 645 0.406668 589
730 652 0.201009 891
730 658 0.272252 51
730 661 0.756859 135
730 663 0.102479 6626
730 665 0.624144 116
730 669 0.60508 144
730 673 0.0550219 4457
730 674 0.534246 2286
730 681 0.537381 117
730 687 0.37847 476
730 689 0.525964 837
730 690 0.124164 1196
730 697 0.595858 1144
730 700 0.0914061 6956
730 710 0.458357 252
730 713 0.0337036 98
730 717 0.586117 196
730 722 0.738049 139
730 725 0.697534 724
730 726 0.32037 2130
730 727 0.393185 840
730 733 0.544318 1599
730 735 0.522568 699
730 736 0.482923 549
730 737 0.642837 770
730 738 0.372731 494
730 739 0.722619 116
730 2264 0.524756 419
730 2190 0.434756 1651
730 2279 1 111
730 1137 0.0615654 163
730 1154 0.131891 166
730 1157 0.0582623 212
730 1161 0.106534 1016
730 1183 0.313611 1023
730 1184 0.597802 294
730 1187 0.804371 231
730 1189 0.75927 156
730 741 0.296477 1505
733 488 0.389162 895
733 493 0.229158 94
733 506 0.449691 755
733 510 0.510409 394
733 516 0.747947 59
733 528 0.62727 167
733 529 0.44384 995
733 538 0.469676 331
733 539 0.190187 857
733 552 0.287384 3590
733 554 0.594247 284
733 559 0.35081 772
733 565 0.333125 561
733 568 0.6919 78
733 571 0.199206 8269
733 579 0.632877 164
733 588 0.675953 128
733 594 0.669259 134
733 597 0.623736 240
733 625 0.320772 566
733 632 0.411486 424
733 645 0.187471 2004
733 652 0.682697 136
733 661 0.812939 99
733 663 0.68845 195
733 665 0.64359 107
733 669 0.645786 122
733 673 0.469058 354
733 674 0.470308 3329
733 679 0.805732 72
733 683 0.407884 1236
733 688 0.424534 1690
733 690 0.57525 185
733 693 0.446969 36
733 697 0.612581 934
733 700 0.49507 540
733 708 0.331742 3743
733 710 0.248404 545
733 716 1 94
733 717 0.689563 129
733 718 0.570026 461
733 722 0.734621 142
733 725 0.639087 1144
733 726 0.28923 2371
733 727 0.709955 194
733 728 0.523773 124
733 732 1 1
733 692 0.417196 1044
733 736 0.523363 437
733 737 0.832025 159
733 738 0.311496 643
733 739 0.0506402 3115
733 2190 0.824108 128
733 952 0.110101 1327
733 958 0.148417 694
733 963 0.494677 106
733 965 0.469598 291
733 971 0.14876 1292
733 974 0.6271 172
733 981 0.332234 2139
733 987 0.0641097 1387
733 1183 0.751586 135
733 1184 0.339943 993
733 1187 0.73235 423
733 1189 0.677965 231
733 1990 1 2
971 506 0.268012 589
971 725 0.37981 469
971 736 0.190534 836
971 739 0.338246 360
971 952 0.71885 91
971 965 0.321699 379
971 966 0.787324 56
971 978 0.720488 47
971 980 0.654093 13
981 506 0.448954 475
981 510 0.270871 948
981 529 0.0931917 5258
981 539 0.675179 118
981 552 0.240878 2111
981 554 0.649212 176
981 565 0.13647 1293
981 579 0.0402459 3092
981 597 0.598875 212
981 625 0.152283 1126
981 632 0.093104 1729
981 645 0.413719 432
981 661 0.26787 1096
981 663 0.357819 719
981 665 0.70047 82
981 673 0.431059 347
981 674 0.475002 1048
981 700 0.655429 178
981 708 0.304657 1724
981 718 0.300858 1217
981 726 0.430568 601
981 736 0.175377 1898
981 739 0.14187 1225
981 939 0.288483 424
981 947 0.0322506 703
981 952 0.480834 226
981 953 0.0405751 480
981 958 0.80037 56
981 965 0.0886713 1659
981 966 0.393012 298
981 968 0.343401 503
981 969 0.534398 50
981 972 0.385487 305
981 973 0.788782 31
981 975 0.260082 487
981 976 0.0415681 451
981 978 0.0126781 1029
981 979 0.100566 453
981 980 0.386863 21
981 977 0.865041 55
981 982 0.79457 38
981 2257 0.707595 78
981 984 0.495487 260
981 987 0.910601 15
981 992 0.322376 118
981 2195 0.834718 17
981 2051 0.577122 27
981 1999 0.95534 4
981 961 0.703352 31
54 2048 1 2
55 2036 0.423692 10
55 2037 1 42
55 131 0.275325 27
55 2038 1 30
55 2046 1 9
55 61 1 5
55 122 0.265379 8
2036 122 1 6
131 61 1.79798e-28 9
131 2053 0.567041 17
56 90 0.744996 33
90 126 0.180115 93
66 2043 0.105407 19
66 2040 0.399509 30
1954 2701 -10 1
2041 130 1 28
63 100 0.203592 44
100 83 0.484336 34
100 95 0.169327 44
64 65 0.513811 64
65 2042 0.133603 49
67 97 1 5
92 95 0.231395 35
92 2658 0.165918 11
69 123 1 5
81 2045 0.738859 30
71 1862 1 5
72 152 0.846026 13
107 663 0.191947 291
529 491 0.0790601 704
529 498 0.78534 110
529 506 0.254476 1275
529 509 1 100
529 510 0.789842 90
529 519 1 113
529 527 0.413667 219
529 494 0.829572 8
529 537 0.460416 332
529 539 0.179758 798
529 542 0.216539 1031
529 548 0.0672115 3575
529 552 0.682224 187
529 554 0.374827 584
529 555 0.732285 122
529 565 0.695332 120
529 571 0.441919 1227
529 579 0.361955 422
529 597 0.439526 430
529 618 0.702587 100
529 2165 0.649664 89
529 625 0.409288 329
529 632 0.648147 145
529 643 0.637389 164
529 645 0.23458 1004
529 2203 0.344373 147
529 651 0.316146 1319
529 652 0.234128 702
529 661 0.836165 66
529 663 0.401535 556
529 664 0.299246 447
529 665 0.468073 176
529 673 0.42298 353
529 674 0.835154 109
529 683 0.755184 125
529 2204 0.057096 237
529 685 0.169 1051
529 1876 0.688922 46
529 695 0.64354 188
529 697 0.169334 5488
529 700 0.326695 819
529 708 0.52499 478
529 2205 1 57
529 2206 1 171
529 718 0.493366 427
529 720 0.603549 319
529 2207 1 103
529 723 0.326408 1115
529 724 0.700913 177
529 2208 1 108
529 725 0.714949 233
529 2183 0.231658 2314
529 735 0.199608 2271
529 736 0.708704 137
529 2209 1 127
529 739 0.75507 90
529 2067 0.210931 1368
529 741 0.614235 201
529 927 0.0675878 699
529 929 0.186915 1132
529 930 0.0378407 781
529 931 0.0240103 550
529 984 0.168313 1156
529 1005 0.0817057 1546
529 1412 0.439606 169
529 1417 0.118426 1899
529 1422 0.247938 701
529 1426 0.140361 131
529 2069 0.245942 406
571 496 0.441072 1148
571 498 0.746659 179
571 506 0.405105 1172
571 510 0.153512 3186
571 514 0.787198 321
571 518 0.584861 116
571 520 0.776625 120
571 527 0.319089 329
571 536 0.759904 143
571 537 0.656999 175
571 541 0.540957 479
571 542 0.879681 44
571 546 0.345177 1200
571 548 0.60864 280
571 552 0.75413 201
571 554 0.546304 414
571 555 0.590085 285
571 565 0.513765 263
571 569 0.633986 202
571 564 0.795358 44
571 578 0.405038 2523
571 579 0.435126 385
571 597 0.564741 359
571 612 0.779782 109
571 613 0.411051 540
571 618 0.748046 88
571 619 0.451146 194
571 622 0.74821 148
571 2212 0.454748 241
571 630 0.893247 46
571 632 0.5369 250
571 638 0.608798 105
571 642 0.22196 1164
571 643 0.53486 282
571 645 0.503462 395
571 646 0.468099 215
571 650 0.500604 315
571 651 0.53817 931
571 653 0.278382 1691
571 661 0.679832 205
571 663 0.525399 521
571 667 0.0587418 1050
571 671 0.695035 137
571 673 0.428594 447
571 674 0.636123 1315
571 680 0.404775 1390
571 683 0.675499 274
571 685 0.344932 553
571 689 0.336329 3192
571 692 0.82052 116
571 695 0.724973 164
571 697 0.480062 3421
571 700 0.770174 137
571 708 0.819902 155
571 709 0.0293692 1180
571 714 0.424083 355
571 2182 0.745658 100
571 718 0.620084 393
571 723 0.818783 123
571 724 0.379755 2532
571 725 0.420651 5594
571 2183 0.455597 1431
571 729 0.183071 480
571 736 0.238006 2642
571 2186 0.474015 1089
571 739 0.425639 383
571 2067 0.737514 145
571 740 0.130031 956
571 741 0.567758 377
571 2191 0.531752 661
571 2193 0.169957 955
571 1005 0.11601 1506
571 1417 0.190743 1813
571 595 0.982002 4
651 506 0.235559 1697
651 518 0.632841 99
651 520 0.196106 1552
651 527 0.164713 589
651 536 0.833922 83
651 537 0.726011 122
651 541 0.370905 846
651 542 0.469198 377
651 547 0.409009 180
651 548 0.834222 76
651 552 0.508682 538
651 554 0.339506 818
651 555 0.442306 461
651 565 0.51128 240
651 569 0.42098 460
651 578 0.290961 2291
651 579 0.280077 648
651 592 0.0471175 1035
651 597 0.368072 687
651 611 0.267475 1867
651 612 0.527265 292
651 613 0.139436 1656
651 618 0.733028 89
651 625 0.712821 111
651 630 0.252784 829
651 632 0.550836 213
651 643 0.783996 91
651 650 0.236507 869
651 653 0.153505 2407
651 661 0.69299 158
651 663 0.488377 423
651 665 0.348589 256
651 667 0.611807 118
651 671 0.829266 57
651 673 0.237931 896
651 674 0.766453 195
651 680 0.328895 1419
651 683 0.784744 117
651 685 0.188233 1018
651 689 0.257124 2469
651 692 0.559605 356
651 695 0.50086 386
651 700 0.60795 232
651 708 0.545048 525
651 2182 0.769111 84
651 718 0.453445 608
651 720 0.616974 365
651 1877 0.201364 255
651 723 0.760746 136
651 724 0.803996 116
651 2183 0.339438 1583
651 729 0.360305 239
651 2186 0.422543 1115
651 739 0.294071 580
651 2067 0.779986 105
651 741 0.61458 218
651 2191 0.185592 2822
651 2194 0.147414 3162
651 1422 0.353803 467
663 494 0.408002 66
663 498 0.759239 118
663 506 0.191932 1473
663 510 0.609212 184
663 514 0.617139 315
663 520 0.748432 112
663 526 0.226247 305
663 527 0.372924 244
663 537 0.540622 226
663 539 0.246385 544
663 542 0.156884 1299
663 552 0.769944 114
663 554 0.354659 564
663 555 0.624702 177
663 565 0.723979 102
663 569 0.215834 1013
663 579 0.377263 370
663 592 0.520176 171
663 597 0.403042 449
663 598 0.397381 860
663 605 0.974029 3
663 611 0.190786 1979
663 618 0.548073 167
663 619 0.132495 573
663 625 0.554051 183
663 632 0.525814 215
663 638 0.351403 205
663 642 0.329389 672
663 645 0.253832 813
663 649 0.415742 37
663 661 0.67236 152
663 662 1 3
663 664 0.131436 852
663 665 0.277489 314
663 667 0.575763 126
663 671 0.794415 73
663 673 0.37696 403
663 674 0.729774 174
663 683 0.596456 227
663 689 0.205914 2106
663 692 0.814156 85
663 2250 0.58483 83
663 700 0.299578 809
663 708 0.64266 216
663 709 0.752359 64
663 714 0.394218 332
663 718 0.546651 281
663 720 0.368252 940
663 723 0.119243 3164
663 724 0.900749 30
663 725 0.138049 5999
663 726 0.771979 106
663 729 0.615548 110
663 736 0.696256 135
663 739 0.564469 180
663 2246 0.309134 222
663 2067 0.134128 1821
663 740 0.825293 48
663 2188 0.0329717 63
663 930 0.0531882 666
663 937 0.14907 184
663 1894 0.33129 504
663 965 0.535535 195
663 984 0.522671 222
663 986 0.311348 618
663 987 0.569145 154
663 996 0.260933 246
663 1005 0.676347 120
663 2249 0.491784 123
663 2261 0.696204 40
663 1417 0.285631 681
663 1422 0.542332 202
663 2068 0.299605 177
700 486 0.626381 109
700 498 0.573413 260
700 504 1 83
700 506 0.215477 1312
700 510 0.102787 2172
700 512 0.744414 128
700 514 0.635255 284
700 518 0.407548 185
700 520 0.204949 1239
700 527 0.277879 349
700 536 0.631249 220
700 537 0.482913 281
700 539 0.764636 74
700 541 0.472603 454
700 542 0.627651 172
700 547 0.324173 237
700 548 0.599726 208
700 552 0.58096 260
700 554 0.395459 471
700 555 0.509936 277
700 565 0.323698 467
700 569 0.57649 207
700 579 0.283341 546
700 586 0.216822 693
700 587 0.308963 81
700 597 0.420115 419
700 612 0.638763 169
700 613 0.631548 165
700 619 0.88087 16
700 624 1 123
700 625 0.636281 138
700 630 0.503246 350
700 632 0.436197 301
700 635 1 88
700 638 0.542436 123
700 639 0.35203 130
700 643 0.600812 179
700 645 0.544178 221
700 661 0.640975 170
700 664 0.48297 214
700 665 0.356141 241
700 671 0.475829 270
700 673 0.411236 343
700 674 0.670725 233
700 683 0.643986 186
700 685 0.225321 744
700 692 0.563181 269
700 695 0.208336 1290
700 697 0.175431 4195
700 699 0.637238 130
700 628 0.161212 507
700 708 0.560969 317
700 714 0.448988 265
700 2182 0.650778 132
700 718 0.464389 422
700 720 0.591374 283
700 1877 0.286892 201
700 723 0.572233 269
700 724 0.777091 113
700 725 0.158375 5487
700 726 0.0941277 3637
700 2183 0.805279 101
700 2215 0.634031 126
700 729 0.36645 225
700 736 0.0448061 4778
700 739 0.3781 363
700 2246 0.516716 123
700 2067 0.57718 226
700 741 0.426658 422
700 2191 0.273277 1216
700 2248 0.380702 162
700 927 0.0896659 589
700 929 0.145486 1297
700 930 0.109058 472
700 1894 0.172682 1057
700 995 0.137423 529
700 1005 0.120309 1170
700 1412 0.222605 331
700 1417 0.579354 194
700 1422 0.225613 726
700 1426 0.169491 122
700 2069 0.274097 356
700 517 0.970908 1
929 506 0.588439 188
929 539 0.16888 717
929 552 0.275701 792
929 554 0.29263 588
929 565 0.23325 621
929 579 0.180067 802
929 597 0.618508 163
929 625 0.221553 624
929 645 0.606127 164
929 665 0.290776 290
929 673 0.534042 198
929 708 0.198881 1245
929 739 0.251153 556
929 930 0.941745 5
929 984 0.71538 107
929 1417 0.8535 41
929 1894 0.985418 1
1894 506 0.569259 195
1894 539 0.767403 71
1894 554 0.544889 206
1894 579 0.171976 818
1894 597 0.521401 224
1894 625 0.220612 609
1894 632 0.187334 815
1894 645 0.623958 151
1894 665 0.238338 361
1894 673 0.607154 155
1894 739 0.203102 691
1894 937 0.650292 31
1894 984 0.920842 14
1894 995 0.953464 4
78 83 1 33
78 2045 0.92285 32
79 145 0.553939 26
145 1984 0.422071 20
145 2055 0.653023 20
145 2065 1.59071e-12 18
85 125 0.706445 30
126 2660 1 1
91 1860 1 8
554 486 0.209894 289
554 496 0.769096 303
554 498 0.326411 822
554 506 0.244924 1023
554 510 0.561352 213
554 511 0.406079 254
554 512 0.687404 162
554 514 0.605602 302
554 520 0.486513 305
554 527 0.234071 413
554 535 0.27404 718
554 537 0.0806899 1938
554 539 0.232136 556
554 541 0.581147 254
554 542 0.563614 217
554 546 0.604284 272
554 547 0.226724 321
554 548 0.435617 415
554 552 0.506205 355
554 555 0.455958 340
554 564 0.600811 117
554 565 0.357073 398
554 2171 0.523358 175
554 569 0.569658 207
554 578 0.249695 1501
554 579 0.275164 546
554 2173 0.68273 212
554 595 0.122794 304
554 597 0.445705 352
554 2211 1 214
554 605 0.181931 214
554 607 0.194349 446
554 612 0.474381 311
554 613 0.450892 317
554 618 0.100415 1048
554 619 0.493411 160
554 622 0.615371 218
554 623 0.260726 130
554 2212 0.58139 138
554 625 0.292895 493
554 630 0.468186 405
554 632 0.382228 374
554 642 0.550586 256
554 643 0.406003 369
554 645 0.288348 635
554 650 0.517135 237
554 653 0.37473 577
554 657 0.623301 20
554 2213 1 222
554 661 0.59917 194
554 664 0.485091 211
554 665 0.659991 93
554 667 0.233929 382
554 2177 0.556526 743
554 671 0.122893 1236
554 673 0.404985 338
554 674 0.67461 211
554 2178 0.346326 478
554 677 0.373482 394
554 683 0.500839 330
554 685 0.411735 317
554 2181 0.444229 203
554 689 0.359059 781
554 692 0.496458 354
554 695 0.51448 279
554 697 0.167189 3645
554 2214 1 156
554 699 0.48502 215
554 708 0.504032 401
554 709 0.407979 215
554 714 0.526604 199
554 2182 0.0949962 1180
554 718 0.440673 438
554 720 0.539158 345
554 1877 0.160542 279
554 723 0.68943 157
554 724 0.603218 231
554 725 0.157587 4784
554 726 0.648461 175
554 2183 0.532972 376
554 2215 0.385088 263
554 729 0.226115 366
554 736 0.0446178 4506
554 737 0.194321 2967
554 2186 0.742308 172
554 739 0.451506 257
554 2067 0.211728 1156
554 740 0.581308 165
554 741 0.40281 443
554 2187 0.211379 222
554 2188 0.302332 28
554 2191 0.497817 370
554 2193 0.625799 182
554 2194 0.688341 160
554 927 0.179996 383
554 949 0.22967 147
554 965 0.0604535 1823
554 974 0.281344 559
554 985 0.230032 348
554 986 0.296631 634
554 995 0.20773 389
554 1002 0.258239 297
554 1005 0.165903 868
554 2195 0.208206 244
554 1404 0.126054 155
554 1412 0.257998 284
554 1417 0.191398 1033
554 1421 0.228845 166
554 1422 0.30438 507
554 1424 0.358118 116
554 1426 0.207353 108
579 486 0.244926 231
579 498 0.751866 95
579 503 1 28
579 506 0.18028 927
579 507 0.694618 102
579 510 0.727656 97
579 511 0.342735 291
579 512 0.45995 370
579 513 0.753198 123
579 514 0.734986 117
579 517 0.0277752 88
579 518 0.0256413 689
579 520 0.247031 685
579 526 0.281959 243
579 527 0.32788 255
579 536 0.423747 425
579 537 0.652897 129
579 539 0.31047 347
579 541 0.241325 858
579 542 0.788108 79
579 546 0.244862 1016
579 548 0.0902066 1666
579 549 0.123127 659
579 550 1 34
579 552 0.620549 161
579 555 0.598374 160
579 565 0.568238 158
579 566 0.334196 414
579 569 0.729276 99
579 578 0.345854 523
579 585 0.258821 142
579 587 0.30844 77
579 2243 1 53
579 589 0.277237 278
579 597 0.426793 287
579 600 0.75027 74
579 608 0.836034 85
579 611 0.620544 163
579 612 0.261036 623
579 613 0.755255 86
579 619 0.67471 84
579 622 0.255837 579
579 625 0.390019 272
579 632 0.506599 196
579 639 0.532865 83
579 643 0.0482881 1953
579 645 0.67325 118
579 646 0.667317 103
579 650 0.711913 104
579 653 0.223855 829
579 660 0.711972 122
579 661 0.678601 123
579 664 0.683016 102
579 665 0.244861 326
579 667 0.533416 133
579 671 0.755681 81
579 673 0.414008 265
579 674 0.647442 163
579 676 0.178808 501
579 680 0.65333 162
579 683 0.592483 173
579 685 0.10789 1082
579 688 0.191985 1071
579 689 0.753587 97
579 692 0.267593 695
579 695 0.0808793 1762
579 697 0.679502 138
579 703 0.232237 411
579 708 0.663022 142
579 2244 1 52
579 714 0.739879 83
579 2182 0.8243 45
579 718 0.668191 131
579 720 0.791415 80
579 1877 0.557839 101
579 723 0.753881 95
579 724 0.659889 143
579 725 0.0822839 2943
579 726 0.777386 80
579 2183 0.166017 1399
579 2245 0.505215 55
579 1878 0.466784 129
579 729 0.496241 147
579 736 0.696866 113
579 739 0.427813 244
579 2246 0.270861 241
579 2067 0.733487 101
579 741 0.556135 184
579 2188 0.313651 18
579 2189 0.271775 532
579 2247 0.761633 115
579 2191 0.732274 107
579 2248 0.629945 79
579 2194 0.391305 431
579 965 0.0114134 2897
579 966 0.0583459 1226
579 995 0.236864 313
579 1005 0.149953 784
579 1417 0.115548 1187
579 494 0.96662 4
